18170X111_200925_A00421_0244_AHKML5DSXY_S131_L002_R2_001	147.0	154.5	218.5	299.5	364.5	490.0	664.5	888.5	1187.0	1553.5	2088.0	2795.0	3725.5	5166.5	7073.0	9692.0	13618.5	19285.0	27510.0	39592.0	56969.5	81450.5	114936.0	159310.5	216240.0	284573.5	363219.0	452303.0	548689.0	645383.5	738480.5	829548.5	910653.0	974563.0	1021261.5	1051342.5	1064700.5	1058578.5	1028063.0	976967.5	917052.5	854433.5	792809.0	734218.5	675714.0	617617.0	561124.5	502934.0	444139.0	388195.0	337302.0	292068.5	250026.5	211718.0	179703.0	151804.0	127481.5	107405.5	90801.5	76264.0	63251.5	51954.0	43073.0	35912.5	29772.5	24802.5	20824.5	17634.5	14794.5	12605.0	11035.0	9635.0	8616.0	7884.0	7286.0	6678.5	6218.0	5855.0	5420.5	4947.5	4441.5	4167.0	4007.0	3718.0	3464.5	3280.5	3014.0	2838.0	2690.0	2448.5	2255.0	2098.0	1950.5	1810.0	1650.0	1523.0	1509.5	1576.5	1594.0	1857.5	4219.5
18170X112_200925_A00421_0244_AHKML5DSXY_S132_L002_R1_001	185.0	169.5	187.0	247.0	307.5	382.5	483.5	626.0	846.5	1170.5	1632.5	2294.5	3167.5	4393.5	6165.0	8571.0	12193.5	17801.0	26322.0	38937.0	57107.0	83144.5	119612.5	167913.0	229004.0	303778.0	392151.0	490621.5	595283.0	703653.5	808287.0	907604.0	996531.0	1067916.5	1120913.0	1155812.5	1171621.5	1162541.0	1125820.5	1067722.0	1000060.5	931337.0	863534.5	797326.0	734727.0	673344.5	610301.5	545916.0	482228.5	422545.5	367313.0	318188.0	272482.0	229715.5	194456.0	163459.0	136329.5	113464.5	94126.5	77725.0	63385.5	51087.0	40839.5	32646.0	26468.5	21670.0	17790.5	14817.5	12081.5	9740.0	8206.0	7060.0	6145.5	5494.0	5045.0	4592.0	4088.0	3673.0	3302.0	2920.5	2601.5	2325.0	2042.5	1793.5	1569.5	1356.5	1135.5	916.0	780.5	630.5	507.0	416.5	313.0	235.5	179.0	126.5	101.5	85.0	58.5	33.0	14.0
18170X112_200925_A00421_0244_AHKML5DSXY_S132_L002_R2_001	218.0	197.0	213.5	296.0	405.5	532.5	708.0	934.5	1243.0	1705.5	2317.5	3123.0	4136.0	5671.0	7711.0	10473.0	14646.5	20683.0	29651.5	42409.5	61245.5	88073.0	123966.5	171708.5	233204.0	306889.5	392799.5	488990.0	591763.0	697662.5	800462.0	898810.0	987655.5	1059163.0	1110720.0	1145579.5	1161472.5	1153381.5	1117356.0	1059714.5	996216.5	928905.0	861656.0	796091.0	731805.5	670215.5	606288.0	542390.0	479830.0	418602.0	362793.5	313434.5	268701.0	227758.0	192517.0	161840.5	135589.5	113782.0	95002.0	78993.5	65366.5	53724.0	44033.5	36296.5	29932.0	24883.0	21087.0	17927.5	14997.5	12713.0	11147.5	9889.0	8852.0	7969.5	7442.5	6984.5	6440.5	5987.0	5538.5	5131.5	4756.5	4457.5	4233.5	3921.0	3702.0	3543.0	3246.5	2989.5	2827.5	2644.0	2427.5	2224.0	2095.0	1952.5	1807.0	1686.0	1647.5	1674.5	1732.5	2090.5	4443.5
18170X113_200925_A00421_0244_AHKML5DSXY_S133_L002_R1_001	161.0	143.5	158.5	198.0	242.5	299.0	378.5	497.5	684.0	932.0	1251.5	1750.5	2471.5	3457.5	4816.0	6832.5	9801.5	14272.5	20966.0	30918.0	45878.5	67182.0	96518.0	135352.0	185037.5	246416.5	317649.5	397013.5	483624.5	571920.0	658490.5	740468.0	813286.0	871822.5	912774.5	939091.0	951144.5	946016.5	917481.5	870438.0	816506.0	759769.5	703436.0	648683.0	596828.5	546761.5	495520.5	443731.5	391888.5	343241.0	298257.5	257253.5	219911.0	186191.5	157577.5	132043.0	110602.5	92310.5	76543.0	63375.5	51895.0	41896.0	33405.5	27066.0	21901.5	17636.0	14611.5	12197.0	9796.0	7834.0	6745.5	5710.5	4838.0	4356.5	4035.5	3731.0	3286.0	2904.5	2570.0	2256.0	1975.5	1757.5	1613.0	1392.0	1198.5	1008.5	835.5	705.0	589.5	480.0	364.5	288.0	223.5	165.5	130.5	92.0	68.5	60.0	38.5	17.0	7.5
18170X113_200925_A00421_0244_AHKML5DSXY_S133_L002_R2_001	119.0	132.5	161.5	234.0	310.5	391.5	536.0	739.0	985.0	1281.5	1750.5	2427.5	3273.0	4474.5	6179.5	8430.0	11783.5	16722.5	24072.0	34657.5	50059.5	71849.5	101043.0	139542.5	189332.0	250481.0	320221.5	398470.0	482955.0	567828.0	651592.5	732772.0	804986.0	862143.0	902518.0	929183.0	940082.5	933764.0	908432.5	863704.5	809752.0	753643.5	697964.5	644532.5	593222.5	542570.5	491310.0	438998.0	388538.5	339785.5	294426.0	255362.0	218549.5	184913.0	156773.0	132338.5	111264.0	93324.5	78231.0	65229.0	54163.5	44797.0	36575.5	30087.0	24913.0	20736.5	17603.0	15106.0	12650.0	10553.0	9299.0	8302.5	7509.0	6774.0	6200.0	5764.5	5336.5	4975.0	4670.0	4429.0	4145.0	3868.5	3563.0	3343.0	3250.0	3019.0	2815.5	2598.0	2401.5	2288.0	2150.5	1996.0	1903.0	1828.5	1741.0	1709.5	1751.5	1830.0	1944.0	2437.0	4987.0
18170X114_200925_A00421_0244_AHKML5DSXY_S134_L002_R1_001	188.0	169.5	162.0	213.0	291.5	371.5	486.5	606.0	808.5	1050.0	1393.5	2002.5	2719.0	3814.0	5313.5	7265.0	10446.5	15561.0	22815.0	33411.5	49286.5	71842.5	102742.5	144085.5	196711.0	261224.5	337503.5	421652.5	513104.5	607165.0	696915.0	785075.5	862729.5	923618.5	968260.0	996180.0	1009492.0	1003057.0	970531.5	920927.5	864975.5	806262.0	747943.0	691236.5	637408.0	583183.5	528250.5	474068.5	420198.5	367255.5	318372.5	276267.5	236982.5	199805.5	169023.0	142462.0	119767.5	100891.5	84103.5	69777.5	57420.5	46191.5	37178.5	30312.5	24378.0	19798.5	16483.5	13704.5	11040.0	8961.5	7610.5	6403.0	5598.5	5086.0	4636.0	4097.0	3632.0	3302.5	2857.5	2534.0	2254.5	2015.5	1856.0	1638.0	1418.0	1160.0	962.0	833.5	702.5	570.5	458.0	372.0	303.0	228.5	177.0	135.5	99.0	83.0	52.0	26.5	10.0
18170X114_200925_A00421_0244_AHKML5DSXY_S134_L002_R2_001	152.0	154.5	176.5	241.5	337.0	418.5	535.5	743.5	1032.5	1366.0	1848.5	2536.5	3406.5	4708.5	6426.5	8795.5	12471.0	17994.0	25839.5	37043.0	53229.5	76075.5	106815.5	148166.0	200465.0	263282.0	337857.5	421215.5	509966.5	600456.5	687323.0	771196.0	848229.0	909629.5	954544.0	982523.0	993197.5	987688.0	958929.5	910561.5	855752.0	799343.5	741594.5	685632.5	631675.5	578525.0	526195.0	472255.5	418380.5	366880.5	319099.5	277508.0	239481.5	203390.5	172335.5	145668.5	123086.0	103917.0	87770.5	73512.5	60942.0	50332.0	41752.5	34833.0	29022.5	24282.0	20389.0	17447.5	14743.5	12501.5	11102.0	9780.5	8750.0	7994.5	7386.5	6902.0	6449.5	5951.5	5439.0	5007.0	4671.5	4389.5	4135.0	3905.0	3685.5	3440.5	3228.5	3003.5	2758.5	2613.5	2501.0	2321.5	2141.5	2015.5	1921.5	1875.0	1837.5	1831.5	1935.0	2276.5	5088.5
18170X115_200925_A00421_0244_AHKML5DSXY_S135_L002_R1_001	199.0	174.5	169.0	231.5	295.5	345.5	453.0	590.0	789.0	1107.0	1515.5	2088.5	2910.5	4084.0	5671.5	7908.5	11454.0	16757.0	24298.5	35878.5	52844.5	76758.5	109293.0	152510.0	208646.5	276833.5	355544.0	442796.0	536787.5	633771.5	727886.5	816657.0	896932.5	959335.5	1003054.5	1030734.5	1042061.0	1036117.0	1004707.0	954463.0	896771.5	834593.0	774115.5	716330.5	659683.0	604599.0	547777.0	488762.0	431350.5	376920.0	326737.5	282157.5	241487.5	204097.0	172208.5	145293.5	122116.0	102816.5	86223.0	71595.5	58779.5	47517.5	38291.0	30945.0	24816.0	20133.5	16908.0	14284.0	11533.5	9305.5	7979.0	6885.5	5988.5	5365.0	4802.5	4232.0	3805.5	3458.5	3109.0	2712.0	2339.5	2070.0	1818.0	1582.5	1381.5	1208.5	1039.5	839.0	714.0	607.0	489.0	372.5	269.0	212.0	149.0	114.5	100.0	92.5	71.5	41.0	21.5
18170X115_200925_A00421_0244_AHKML5DSXY_S135_L002_R2_001	178.0	168.0	180.5	251.0	334.5	432.0	588.5	798.0	1057.5	1411.5	1881.0	2558.0	3418.0	4710.0	6419.5	8728.5	12211.0	17518.0	25504.0	37095.5	53219.0	76820.5	108811.0	151305.5	205601.0	271197.5	348764.0	434852.0	527736.0	622927.0	714751.5	801565.5	880902.5	943870.0	988347.5	1019232.0	1032203.0	1025991.5	997467.0	947589.5	889632.0	830535.5	771066.5	712581.5	656928.5	603410.0	547455.0	489698.5	433940.5	380438.5	330681.0	286804.5	246904.0	210255.0	178102.5	150027.5	126643.5	106893.0	89828.0	75327.0	62620.5	51614.5	42558.5	35193.0	29002.5	24297.5	20900.0	18057.5	15465.0	13124.5	11358.0	10030.0	9134.0	8413.5	7751.5	7176.0	6617.5	6196.5	5779.5	5314.0	4985.0	4699.0	4401.5	4125.5	3920.5	3690.5	3490.0	3316.0	2988.0	2740.5	2651.5	2509.0	2354.0	2222.5	2124.5	2055.5	1990.0	2080.5	2237.5	2561.5	5291.0
18170X116_200925_A00421_0244_AHKML5DSXY_S136_L002_R1_001	162.0	159.5	189.0	231.5	287.5	357.5	434.0	577.0	789.0	1061.5	1471.0	2077.5	2874.5	4040.5	5729.0	8137.0	11734.0	17009.0	24497.5	36050.5	52733.0	75917.5	107963.0	149733.0	203058.5	268882.5	345987.5	431163.0	522025.0	614474.5	702603.5	787331.0	864673.5	925875.5	968042.0	994786.0	1008160.5	999473.5	965750.5	916363.0	858624.5	797733.0	738438.0	682135.0	626983.5	572806.5	519791.0	465887.5	412585.0	361573.0	313937.5	270849.0	231605.0	196762.5	167198.0	141469.5	118583.5	99448.0	83838.0	70137.5	58115.5	47411.0	38473.0	31547.5	25727.5	21048.5	17387.5	14486.5	11911.0	9751.0	8269.5	7193.5	6342.5	5506.0	4987.5	4473.5	3949.0	3617.0	3244.0	2794.0	2378.5	2122.0	1847.0	1588.5	1375.5	1165.5	1003.5	872.0	701.5	555.5	432.0	324.5	275.5	222.0	163.0	126.0	106.0	87.0	64.0	43.0	19.5
18170X116_200925_A00421_0244_AHKML5DSXY_S136_L002_R2_001	155.0	155.5	178.0	263.0	366.5	483.5	626.5	757.0	984.0	1335.0	1775.5	2379.0	3254.0	4445.0	6034.5	8280.0	11644.5	16703.0	24186.0	35062.5	50996.0	73770.5	104498.5	145978.0	199013.0	262857.5	337823.5	421527.0	511751.5	604651.0	693257.5	777974.5	854652.0	914887.5	959881.0	988825.0	1000835.0	994795.5	964141.0	912779.0	856130.0	798804.5	740718.0	683597.0	627671.5	573668.5	520286.5	466058.5	412409.0	361499.5	313450.0	271853.0	234209.5	198372.0	168615.0	143219.0	120574.5	101573.5	85898.0	72149.0	60013.5	50025.0	41456.5	34251.5	28487.5	23899.5	20509.5	17776.5	14915.5	12521.5	10949.0	9657.5	8714.5	8040.5	7576.5	7027.5	6456.5	6085.5	5680.0	5155.5	4800.5	4554.5	4257.5	3961.5	3803.0	3595.0	3334.5	3188.0	2975.5	2764.5	2619.5	2507.0	2413.5	2323.0	2238.5	2169.5	2176.0	2288.5	2502.5	3059.0	5622.5
18170X117_200925_A00421_0244_AHKML5DSXY_S137_L002_R1_001	152.0	171.0	208.0	259.5	320.5	393.5	513.5	658.5	862.0	1196.0	1634.5	2240.5	3205.0	4505.0	6249.0	8812.5	12495.5	17948.5	26371.5	39214.5	57859.5	83744.0	118827.0	165715.0	225095.5	297733.5	382958.5	476770.5	576972.0	681097.0	781387.0	876762.0	961534.5	1029278.0	1080696.0	1115562.0	1131908.5	1122564.5	1086111.5	1032091.5	969536.5	902103.0	837691.0	775598.5	714840.0	655628.5	593433.5	530699.5	469298.0	410681.5	356266.0	306971.5	262652.5	222916.5	188859.0	158657.0	133223.5	112033.0	93467.0	77722.0	63802.5	51627.5	41947.0	34158.0	27598.0	22713.0	18864.0	15533.0	12550.0	10291.5	8696.0	7342.5	6469.5	5813.5	5128.0	4554.0	4153.5	3813.5	3332.0	2911.5	2607.5	2311.0	2059.5	1799.5	1572.0	1311.5	1052.5	910.5	815.5	641.5	488.0	401.0	321.5	251.0	188.5	158.0	129.5	112.0	91.0	52.5	23.0
18170X117_200925_A00421_0244_AHKML5DSXY_S137_L002_R2_001	175.0	175.5	209.0	302.0	412.0	517.5	693.0	905.0	1229.0	1644.0	2174.0	2949.5	3873.0	5194.0	7131.5	9758.5	13540.5	19093.0	27409.0	39900.5	57880.5	82837.0	117075.0	162875.0	221218.5	291671.5	375269.0	467920.5	566507.0	667183.5	764319.5	859983.5	945454.0	1015396.5	1067026.5	1099409.0	1115637.5	1109493.5	1076616.0	1024062.0	961905.0	895923.5	832358.5	771330.5	711436.0	654504.0	594330.5	531029.5	471375.5	414054.5	359683.0	312289.5	269530.5	229289.0	194769.0	164355.5	138364.0	117053.5	98372.0	82455.5	68821.5	56608.5	46620.0	38794.5	32184.0	26998.5	23125.0	19723.0	16569.5	14150.5	12489.0	11103.5	9961.5	9107.5	8471.5	7892.5	7374.5	6973.0	6457.5	5909.5	5585.0	5368.5	4995.0	4696.5	4569.0	4315.5	4070.0	3848.0	3636.0	3410.0	3237.5	3143.0	3027.5	2968.5	2976.0	2969.5	3072.0	3385.0	3879.5	4926.0	9434.0
18170X118_200925_A00421_0244_AHKML5DSXY_S138_L002_R1_001	182.0	168.5	177.0	235.5	317.5	385.0	478.5	616.0	833.5	1117.0	1507.0	2119.0	2947.0	4153.0	5820.5	8113.0	11554.0	16716.0	24622.5	36363.0	53719.0	78123.0	111722.5	157202.0	215143.0	284806.5	366772.5	458926.5	556655.5	657295.5	755006.5	848042.0	930895.0	997760.5	1046975.5	1077485.0	1090953.0	1082690.5	1046910.5	991648.5	930198.0	865745.5	801159.5	739775.5	680464.5	621940.5	563179.5	503847.5	445884.5	390628.5	339260.0	293296.5	251189.5	212258.5	178803.5	150731.0	126775.0	106266.0	88885.5	73710.0	60231.0	48737.5	39306.0	31748.0	25775.0	20980.0	17328.5	14507.5	11714.0	9424.5	8043.5	6852.5	5842.0	5199.5	4795.5	4416.0	3972.0	3542.5	3144.5	2758.5	2440.5	2205.5	1960.0	1690.5	1497.5	1308.0	1060.5	880.5	765.0	621.5	495.0	412.5	298.5	237.0	183.0	122.5	105.0	86.0	57.5	34.0	21.5
18170X118_200925_A00421_0244_AHKML5DSXY_S138_L002_R2_001	142.0	152.5	194.5	282.0	397.0	505.0	681.0	945.5	1226.0	1581.0	2101.5	2862.5	3942.0	5392.0	7326.5	9893.5	13633.5	19415.5	27833.0	39988.0	57729.0	82180.5	115479.0	160550.0	217805.5	286736.5	366815.0	456275.5	552099.5	649930.5	744096.5	835196.0	917356.5	982122.0	1029643.5	1060675.5	1074568.5	1067227.5	1034244.5	981349.5	921792.0	860394.5	797052.0	735396.0	676651.5	619464.0	561643.5	502658.5	445058.5	390167.0	338917.0	293213.0	251851.0	213985.0	182191.0	154295.5	129802.0	109033.5	91562.5	76739.5	64190.5	53546.0	44082.0	36460.5	30372.5	25380.0	21576.0	18584.0	15838.0	13464.5	11774.0	10426.5	9421.5	8729.5	8005.5	7382.0	6873.0	6465.0	5935.0	5424.5	5131.0	4891.0	4603.5	4213.5	3948.0	3728.5	3466.0	3257.5	3052.5	2859.5	2645.5	2404.5	2295.0	2182.5	2021.5	2009.5	2002.5	1970.0	2102.0	2464.0	4837.0
18170X119_200925_A00421_0244_AHKML5DSXY_S139_L002_R1_001	176.0	169.5	202.0	299.0	374.5	449.0	563.0	675.5	906.5	1228.5	1635.5	2275.5	3099.5	4372.0	5999.0	8241.0	11955.0	17425.0	25335.0	37156.5	54427.5	79000.5	113201.0	158769.5	217427.0	288593.5	370905.0	463179.0	561831.0	662157.0	758784.5	851440.5	934315.5	998490.5	1044846.0	1076990.0	1091823.5	1081837.5	1046373.0	991457.0	927142.0	862135.5	798531.5	737142.5	679717.5	622009.0	561926.5	502290.5	444087.0	388886.5	338467.5	294257.5	252796.0	214136.0	181817.0	153612.5	129288.0	108940.0	91804.0	76995.0	63776.0	52116.0	42220.5	34490.5	28095.5	22823.0	18822.0	15539.0	12435.0	10074.5	8625.5	7319.0	6290.0	5548.0	5015.0	4678.0	4277.0	3809.5	3273.0	2801.0	2431.5	2149.5	1887.5	1611.5	1386.5	1199.5	1029.0	857.5	738.5	614.0	475.5	369.5	288.0	213.5	162.5	120.0	93.0	90.5	67.0	31.0	12.0
18170X119_200925_A00421_0244_AHKML5DSXY_S139_L002_R2_001	187.0	181.5	238.0	321.0	409.0	543.0	735.5	976.5	1253.0	1666.5	2226.0	3038.5	4008.5	5408.0	7479.0	10123.0	14218.0	20326.5	28900.5	41534.5	59399.5	84335.5	118331.0	163510.0	221017.5	291068.5	372515.0	462682.5	558341.5	656189.0	751802.0	842507.5	922996.0	984553.5	1030341.0	1062265.0	1073579.5	1065805.0	1034768.5	981015.5	918297.5	856648.5	795208.0	735044.5	676309.5	617068.5	557821.0	498942.0	442497.0	386807.0	335776.5	292197.0	251186.5	213522.5	182104.0	154470.0	130913.0	110801.5	93956.5	79523.0	66945.5	55935.0	46514.5	38995.5	32543.5	27234.0	23124.0	19580.0	16237.5	13723.0	12107.0	10610.5	9489.0	8732.5	8178.5	7598.5	7057.5	6575.0	5993.0	5413.5	5024.0	4763.5	4480.0	4191.0	3913.0	3717.5	3447.5	3184.5	3062.5	2868.5	2652.0	2476.5	2278.0	2132.0	2042.5	1989.0	1941.5	1947.5	2092.0	2449.0	5224.5
18170X11_200925_A00421_0244_AHKML5DSXY_S31_L002_R1_001	225.0	194.0	189.5	275.5	376.5	492.0	683.0	921.0	1197.5	1617.0	2108.5	2772.0	3681.0	4935.0	6709.5	9213.5	12846.0	18536.0	27103.5	39209.0	57185.5	83239.0	118056.0	164032.5	223811.5	296367.5	380891.5	475225.5	575832.0	679172.5	779669.0	874934.0	959731.5	1027700.0	1075961.5	1107466.0	1121367.5	1111494.5	1075290.0	1018423.5	953114.0	886917.5	821622.5	757050.0	694265.0	634711.0	574142.5	512220.0	451660.0	393925.5	342120.5	295933.5	253999.5	215063.5	181591.0	153206.0	128250.5	107099.5	89998.5	74828.5	61138.5	49479.0	39786.0	32075.0	26034.5	21248.0	17561.5	14848.5	12161.0	9992.5	8459.5	7211.0	6232.5	5553.5	4976.0	4437.0	4022.5	3636.0	3308.0	2976.5	2608.0	2320.0	2036.5	1754.0	1516.5	1304.5	1097.0	959.5	838.0	674.5	547.0	407.5	310.5	255.0	196.0	160.0	132.5	111.0	77.0	41.5	17.0
18170X11_200925_A00421_0244_AHKML5DSXY_S31_L002_R2_001	232.0	226.0	245.5	331.5	455.5	630.5	902.0	1181.0	1490.0	1929.0	2587.5	3419.5	4372.5	5736.5	7574.0	10328.5	14519.0	20210.0	28791.0	41524.5	59194.5	84336.5	119378.5	165205.5	223582.5	296068.5	378933.5	470493.0	570838.5	671634.5	768602.5	863275.5	947733.0	1014328.0	1062741.0	1094464.5	1108917.0	1102316.0	1068951.5	1012106.5	948078.0	883009.0	817875.5	754808.5	692430.5	633028.0	573360.5	511427.5	451332.0	394249.0	342193.0	296318.5	253905.5	215853.5	183355.0	154961.5	130454.5	109921.0	92382.5	77215.0	64197.5	52745.0	43500.5	35942.5	29667.5	24771.5	21117.5	18159.0	15212.5	12936.5	11568.0	10184.0	9121.0	8417.0	7760.0	7188.5	6677.0	6202.5	5763.5	5362.0	4945.0	4645.5	4417.5	4143.5	3939.5	3706.0	3386.0	3248.0	3152.0	2930.5	2681.5	2458.5	2285.0	2179.5	2077.0	2015.5	2013.5	2100.0	2296.0	2721.0	5553.0
18170X120_200925_A00421_0244_AHKML5DSXY_S140_L002_R1_001	193.0	174.0	189.5	235.0	271.0	336.0	434.0	563.0	788.5	1087.0	1453.0	2031.0	2841.0	4107.0	5703.5	7725.0	11092.0	16168.5	23859.5	35231.0	51728.5	75277.0	107459.0	150491.0	205206.5	271978.5	350716.0	437863.0	532167.5	629606.0	722573.5	812897.5	893255.0	955585.0	1001725.0	1031827.0	1045289.5	1039897.0	1010901.0	960685.5	902453.5	840924.5	778495.5	720307.5	664313.5	608333.0	551273.5	493358.5	436541.5	383290.5	333975.5	289605.0	248871.0	210934.0	179106.0	151532.5	127351.5	106836.0	89679.5	75116.5	62167.5	51051.5	41822.5	34327.0	28270.5	23204.5	19141.5	15449.5	12320.0	10102.0	8598.5	7473.5	6591.0	5825.0	5281.0	4821.0	4263.0	3872.0	3371.0	2783.0	2369.5	2092.0	1899.5	1678.5	1436.0	1205.0	1001.0	861.0	720.0	569.0	450.5	352.0	277.5	205.5	148.5	117.0	92.5	78.5	58.5	31.0	13.5
18170X120_200925_A00421_0244_AHKML5DSXY_S140_L002_R2_001	174.0	164.5	190.5	261.0	330.5	426.0	552.5	687.5	919.0	1326.0	1772.0	2427.5	3374.0	4744.0	6462.0	8749.0	12353.5	17845.0	25736.5	37197.5	53846.0	77181.0	108884.0	151294.5	205166.0	270719.5	347716.5	433599.0	526084.0	620026.0	712036.5	800875.0	879470.5	941607.5	987182.0	1017652.0	1031297.0	1027684.0	999773.5	949728.5	892152.0	831846.5	771230.5	712893.0	657252.0	603169.5	548841.5	493340.0	438481.5	385311.0	335439.5	292900.0	253247.5	215679.5	184498.5	156445.5	131694.0	111323.0	94240.0	79868.5	67094.5	55768.5	46420.5	38825.5	32717.0	27531.5	23382.0	19784.5	16421.0	13999.5	12369.0	10980.0	9733.0	8745.0	8214.0	7757.5	7185.5	6720.5	6107.5	5580.0	5161.0	4827.5	4570.0	4217.0	4008.0	3807.0	3586.5	3438.5	3227.5	2985.0	2790.0	2655.0	2502.5	2401.0	2373.0	2309.5	2284.0	2428.0	2694.5	3306.5	6953.0
18170X121_200925_A00421_0244_AHKML5DSXY_S141_L002_R1_001	287.0	266.0	281.5	338.5	393.5	472.5	634.0	812.5	1044.5	1439.0	1953.5	2743.0	3766.0	5285.0	7343.5	10036.5	14169.0	20523.5	30182.0	44448.5	65156.0	94494.0	134144.5	186698.5	254233.0	336370.0	431739.5	536680.5	649877.5	767226.0	879286.0	985117.0	1080715.5	1156039.0	1209034.0	1241873.0	1253469.0	1241397.5	1198936.5	1134686.0	1063046.5	987467.0	912650.0	842007.5	773119.0	703482.0	634008.5	565843.5	499652.5	435019.5	376604.0	327365.5	281749.0	239296.5	203712.0	172763.5	146405.0	123628.5	103884.0	87190.0	72271.0	59623.5	49169.0	40757.5	33567.5	27285.0	22587.0	18636.5	15067.0	12553.0	10947.5	9324.0	8186.5	7381.0	6631.0	6051.5	5579.0	5161.0	4362.5	3604.0	3189.5	2892.5	2591.0	2223.0	1915.0	1656.0	1391.5	1179.5	1012.0	815.5	624.0	494.5	413.0	321.0	232.5	187.0	143.0	110.0	83.5	48.5	21.5
18170X121_200925_A00421_0244_AHKML5DSXY_S141_L002_R2_001	245.0	241.0	272.0	355.0	486.0	648.0	863.5	1125.0	1461.5	1943.5	2613.0	3549.0	4761.5	6512.0	8856.0	12143.0	16829.0	23617.5	33598.5	48042.0	68758.5	98015.0	137590.0	189994.5	256092.5	335516.5	429264.0	533442.0	644602.0	758823.5	868480.5	969858.0	1061602.0	1138289.5	1192855.5	1224676.5	1234755.5	1222868.5	1184530.5	1122412.0	1050976.5	976601.0	902872.0	831416.0	763839.5	697983.5	629585.0	563072.0	497952.5	434607.5	377441.5	328346.0	283843.5	241861.0	205794.0	175383.5	149534.0	127250.0	107980.5	91773.5	77605.5	65344.0	54868.0	46085.5	38576.0	32606.0	27970.5	23858.0	20259.5	17368.5	15328.0	13460.5	12106.5	11086.5	10341.0	9864.5	9199.5	8648.0	7843.5	6995.0	6443.0	6070.5	5736.0	5350.0	5153.5	4853.0	4471.0	4248.5	4105.0	3912.5	3807.5	3697.5	3487.5	3390.5	3371.5	3351.5	3529.0	3926.0	4436.0	5890.0	14466.0
18170X122_200925_A00421_0244_AHKML5DSXY_S142_L002_R1_001	236.0	210.5	230.0	289.0	350.5	436.5	530.0	690.0	946.5	1229.5	1637.0	2320.0	3260.0	4548.5	6363.5	8863.5	12682.5	18329.5	26611.5	39450.5	57878.5	83506.0	118694.0	165841.0	225698.5	297079.0	380955.0	475098.0	575506.0	677823.5	777324.0	872383.5	955786.5	1022701.5	1072165.0	1103566.5	1116416.0	1107113.5	1070405.5	1013432.5	949133.0	883436.5	817506.5	752704.0	691741.0	632718.0	573270.0	513321.0	454028.5	397459.0	344347.0	297387.0	256139.0	217200.0	183322.5	155002.5	130756.0	109867.5	92135.0	76927.5	63494.0	51664.5	42123.5	34377.0	27929.5	23055.0	19222.0	15886.5	12938.5	10755.0	9291.0	7821.5	6768.0	6064.5	5430.5	4857.5	4346.0	3931.0	3447.5	3003.0	2659.0	2394.5	2131.5	1834.0	1643.5	1425.5	1156.0	960.0	835.0	702.0	556.5	417.0	324.0	282.0	220.5	160.0	131.5	111.5	96.5	64.0	26.5
18170X122_200925_A00421_0244_AHKML5DSXY_S142_L002_R2_001	199.0	199.5	233.5	293.5	403.0	526.5	690.5	926.0	1256.0	1705.0	2248.0	2974.0	4051.0	5633.5	7605.0	10239.0	14214.0	20175.0	28967.0	41914.5	60060.0	85262.0	119651.0	165534.0	224696.0	294514.5	375823.5	468114.0	566074.0	666467.0	764035.0	856150.0	939306.0	1006761.5	1054967.5	1085595.5	1100188.5	1093710.0	1058761.5	1002584.0	940267.0	875863.0	811015.5	748569.0	688797.5	630953.5	571981.5	511836.0	453273.5	397859.5	345921.5	300017.0	258773.0	219875.5	187259.5	159582.0	134902.5	113708.0	96350.0	81541.0	68134.0	56361.5	47145.5	40052.0	33560.5	28105.5	23951.5	20735.5	17795.0	15255.0	13500.0	12042.5	10872.0	9977.5	9284.5	8694.0	8098.0	7643.0	7196.5	6680.0	6211.5	5784.5	5509.0	5272.5	4957.0	4654.0	4418.0	4131.0	3902.0	3753.5	3484.0	3304.0	3227.0	3101.5	2927.0	2876.5	3035.5	3183.5	3384.0	4080.0	8243.5
18170X123_200925_A00421_0244_AHKML5DSXY_S143_L002_R1_001	284.0	258.5	262.5	296.5	356.0	474.5	612.0	819.5	1124.0	1480.0	1975.5	2747.0	3760.0	5203.5	7163.0	9954.5	14277.0	20843.5	30502.0	44793.0	65881.0	95763.5	136557.5	191300.5	261419.5	347225.5	447370.5	557355.5	677637.0	800949.5	918274.5	1029595.5	1128390.5	1206668.0	1264596.5	1304532.0	1320639.5	1308760.0	1265073.0	1195608.5	1117929.5	1040369.0	963407.0	887461.5	814695.5	744602.0	673522.5	600853.0	529199.0	461573.5	400449.5	346913.0	297317.0	251587.0	212863.5	179071.0	150110.5	126372.0	106426.0	88773.5	73333.0	59927.5	48912.0	39954.0	32389.5	26589.0	22348.0	18805.0	15231.0	12394.0	10511.0	8860.0	7788.5	7050.0	6457.5	5921.0	5463.0	4998.0	4238.0	3503.0	3101.5	2847.0	2510.5	2203.5	1949.0	1647.5	1382.5	1174.0	994.0	835.5	653.5	512.0	415.5	304.5	223.5	200.0	170.5	140.0	107.5	59.5	20.5
